game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Orcs Must Die!,https://www.trueachievements.com/game/Orcs-Must-Die/achievements,xbox-360,0 / 505,0 / 200,0 / 12,Games with Gold,,,,,,
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"0 / 4,141","0 / 1,250",0 / 57,Xbox Game Pass,,,,,,
Ori and the Will of the Wisps,https://www.trueachievements.com/game/Ori-and-the-Will-of-the-Wisps/achievements,xbox-one,"0 / 3,434","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Outpost Kaloki X,https://www.trueachievements.com/game/Outpost-Kaloki-X/achievements,xbox-360,0 / 640,0 / 200,0 / 12,Games with Gold,,,,,,
Overcooked! 2 (Windows),https://www.trueachievements.com/game/Overcooked-2-Windows/achievements,windows,"0 / 3,433","0 / 1,000",0 / 26,PC Game Pass,,,,,,
Overlord II,https://www.trueachievements.com/game/Overlord-2/achievements,xbox-360,"0 / 2,956","0 / 1,000",0 / 49,Games with Gold,,,,,,
OVERWHELM (Windows),https://www.trueachievements.com/game/OVERWHELM/achievements,windows,"0 / 1,349","0 / 1,000",0 / 10,PC Game Pass,,,,,,
Pac-Man Museum+,https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,xbox-one,"0 / 11,631","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
PAW Patrol The Movie: Adventure City Calls,https://www.trueachievements.com/game/PAW-Patrol-The-Movie-Adventure-City-Calls/achievements,xbox-one,"0 / 2,200","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
PAW Patrol: Grand Prix,https://www.trueachievements.com/game/PAW-Patrol-Grand-Prix/achievements,xbox-one,"0 / 2,705","0 / 1,000",0 / 15,Xbox Game Pass,,,,,,
PAW Patrol: Mighty Pups Save Adventure Bay,https://www.trueachievements.com/game/PAW-Patrol-Mighty-Pups-Save-Adventure-Bay/achievements,xbox-one,"0 / 1,534","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,0 / 803,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Pentiment,https://www.trueachievements.com/game/Pentiment/achievements,xbox-one,"0 / 2,056","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Perfect Dark (Xbox 360),https://www.trueachievements.com/game/Perfect-Dark-Xbox-360/achievements,xbox-360,0 / 689,0 / 200,0 / 20,Xbox Game Pass,,,,,,
Perfect Dark Zero,https://www.trueachievements.com/game/Perfect-Dark-Zero/achievements,xbox-360,"0 / 3,957","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Persona 3 Portable,https://www.trueachievements.com/game/Persona-3-Portable/achievements,xbox-one,"0 / 3,386","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Persona 4 Golden,https://www.trueachievements.com/game/Persona-4-Golden/achievements,xbox-one,"0 / 2,529","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Persona 5 Royal,https://www.trueachievements.com/game/Persona-5-Royal/achievements,xbox-one,"0 / 1,705","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Phantom Abyss,https://www.trueachievements.com/game/Phantom-Abyss/achievements,xbox-series-x-s,"0 / 9,949","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Phoenix Point,https://www.trueachievements.com/game/Phoenix-Point/achievements,xbox-one,"0 / 8,596","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Pikuniku,https://www.trueachievements.com/game/Pikuniku/achievements,xbox-one,"0 / 1,856","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Pillars of Eternity,https://www.trueachievements.com/game/Pillars-of-Eternity/achievements,xbox-one,"0 / 3,056","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Pillars of Eternity (Windows),https://www.trueachievements.com/game/Pillars-of-Eternity-Windows/achievements,windows,"0 / 2,731","0 / 1,000",0 / 20,PC Game Pass,,,,,,
Pillars of Eternity 2: Deadfire - Ultimate Edition (Windows),https://www.trueachievements.com/game/Pillars-of-Eternity-2-Deadfire-Ultimate-Edition/achievements,windows,"0 / 1,088","0 / 1,000",0 / 54,PC Game Pass,,,,,,
Pillars Of Eternity II: Deadfire,https://www.trueachievements.com/game/Pillars-Of-Eternity-II-Deadfire/achievements,xbox-one,"0 / 2,563","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Planet Alpha,https://www.trueachievements.com/game/Planet-Alpha/achievements,xbox-one,"0 / 1,594","0 / 1,000",0 / 16,Games with Gold,,,,,,
Planet of Lana,https://www.trueachievements.com/game/Planet-of-Lana/achievements,xbox-one,"0 / 5,102","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"0 / 2,134","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"0 / 2,556","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Plants vs. Zombies: Battle for Neighborville,https://www.trueachievements.com/game/Plants-vs-Zombies-Battle-for-Neighborville/achievements,xbox-one,"0 / 2,768","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Port Royale 3: Pirates and Merchants,https://www.trueachievements.com/game/Port-Royale-3-Pirates-and-Merchants/achievements,xbox-360,"0 / 4,501","0 / 1,000",0 / 47,Games with Gold,,,,,,
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"0 / 1,993","0 / 1,000",0 / 50,Games with Gold,,,,,,
Portal Knights,https://www.trueachievements.com/game/Portal-Knights/achievements,xbox-one,"0 / 4,889","0 / 1,000",0 / 29,Games with Gold,,,,,,
Potion Craft: Alchemist Simulator,https://www.trueachievements.com/game/Potion-Craft/achievements,xbox-one,"0 / 5,817","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
PowerWash Simulator,https://www.trueachievements.com/game/PowerWash-Simulator/achievements,xbox-one,"0 / 2,879","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Praetorians - HD Remaster,https://www.trueachievements.com/game/Praetorians-HD-Remaster/achievements,xbox-one,"0 / 1,704","0 / 1,000",0 / 21,Games with Gold,,,,,,
Prey,https://www.trueachievements.com/game/Prey-Xbox-One/achievements,xbox-one,"0 / 3,639","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Prey (Windows),https://www.trueachievements.com/game/Prey-Windows/achievements,windows,"0 / 3,729","0 / 1,000",0 / 48,PC Game Pass,,,,,,
Prodeus,https://www.trueachievements.com/game/Prodeus/achievements,xbox-one,"0 / 3,665","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Project CARS 2,https://www.trueachievements.com/game/Project-CARS-2/achievements,xbox-one,"0 / 6,044","0 / 1,000",0 / 47,Games with Gold,,,,,,
Project Highrise: Architect's Edition,https://www.trueachievements.com/game/Project-Highrise-Architects-Edition/achievements,xbox-one,"0 / 2,556","0 / 1,000",0 / 28,Games with Gold,,,,,,
Psychonauts 2,https://www.trueachievements.com/game/Psychonauts-2/achievements,xbox-one,"0 / 1,988","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"0 / 1,593","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Radiant Silvergun,https://www.trueachievements.com/game/Radiant-Silvergun/achievements,xbox-360,"0 / 1,004",0 / 200,0 / 12,Games with Gold,,,,,,
RAGE,https://www.trueachievements.com/game/Rage/achievements,xbox-360,"0 / 2,333","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"0 / 3,144","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
RAGE 2 (Windows),https://www.trueachievements.com/game/RAGE-2-Windows/achievements,windows,"0 / 4,229","0 / 1,045",0 / 47,PC Game Pass,,,,,,
Railway Empire 2,https://www.trueachievements.com/game/Railway-Empire-2/achievements,xbox-one,"0 / 20,262","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Rainbow Billy: The Curse of the Leviathan,https://www.trueachievements.com/game/Rainbow-Billy-The-Curse-of-the-Leviathan/achievements,xbox-one,"0 / 2,045","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"0 / 27,522","0 / 4,000",0 / 200,Xbox Game Pass,,,,,,
Raskulls,https://www.trueachievements.com/game/Raskulls/achievements,xbox-360,0 / 366,0 / 200,0 / 12,Games with Gold,,,,,,
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"0 / 2,392","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Redfall,https://www.trueachievements.com/game/Redfall/achievements,xbox-series-x-s,"0 / 4,289","0 / 1,000",0 / 66,Xbox Game Pass,,,,,,
Relicta,https://www.trueachievements.com/game/Relicta/achievements,xbox-one,"0 / 6,129","0 / 1,000",0 / 27,Games with Gold,,,,,,
RESEARCH and DESTROY,https://www.trueachievements.com/game/Research-and-Destroy/achievements,xbox-one,"0 / 7,521","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Resident Evil,https://www.trueachievements.com/game/Resident-Evil/achievements,xbox-one,"0 / 3,294","0 / 1,000",0 / 44,Games with Gold,,,,,,
Resident Evil Code: Veronica X,https://www.trueachievements.com/game/Resident-Evil-Code-Veronica/achievements,xbox-360,"0 / 2,533","0 / 1,000",0 / 12,Games with Gold,,,,,,
Return to Monkey Island,https://www.trueachievements.com/game/Return-to-Monkey-Island/achievements,xbox-series-x-s,"0 / 3,147","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Rise of Nations: Extended Edition (Windows),https://www.trueachievements.com/game/Rise-of-Nations-Extended-Edition/achievements,windows,"0 / 5,039","0 / 1,000",0 / 38,PC Game Pass,,,,,,
Rock of Ages 3: Make & Break,https://www.trueachievements.com/game/Rock-of-Ages-3-Make-and-Break/achievements,xbox-one,"0 / 5,151","0 / 1,000",0 / 21,Games with Gold,,,,,,
Rocket Knight,https://www.trueachievements.com/game/Rocket-Knight/achievements,xbox-360,0 / 494,0 / 200,0 / 12,Games with Gold,,,,,,
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"0 / 3,362","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"0 / 1,998","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Sacred 2: Fallen Angel,https://www.trueachievements.com/game/Sacred-2-Fallen-Angel/achievements,xbox-360,"0 / 2,389","0 / 1,000",0 / 48,Games with Gold,,,,,,
Saints Row 2,https://www.trueachievements.com/game/Saints-Row-2/achievements,xbox-360,"0 / 2,827","0 / 1,000",0 / 50,Games with Gold,,,,,,
Saints Row: Gat Out of Hell (Xbox 360),https://www.trueachievements.com/game/Saints-Row-Gat-Out-of-Hell-Xbox-360/achievements,xbox-360,"0 / 2,050","0 / 1,000",0 / 45,Games with Gold,,,,,,
Samurai Shodown II,https://www.trueachievements.com/game/Samurai-Shodown-2/achievements,xbox-360,0 / 514,0 / 200,0 / 12,Games with Gold,,,,,,
Scorn,https://www.trueachievements.com/game/Scorn/achievements,xbox-series-x-s,"0 / 1,448","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
ScourgeBringer,https://www.trueachievements.com/game/ScourgeBringer/achievements,xbox-one,"0 / 4,019","0 / 1,000",0 / 42,Games with Gold,,,,,,
ScreamRide,https://www.trueachievements.com/game/ScreamRide/achievements,xbox-one,"0 / 13,642","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
SD Gundam Battle Alliance,https://www.trueachievements.com/game/SD-Gundam-Battle-Alliance/achievements,xbox-one,"0 / 2,847","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Sea of Solitude,https://www.trueachievements.com/game/Sea-of-Solitude/achievements,xbox-one,"0 / 1,942","0 / 1,000",0 / 22,Xbox Game Pass,,,,,,
Sensible World of Soccer,https://www.trueachievements.com/game/Sensible-World-of-Soccer/achievements,xbox-360,0 / 445,0 / 200,0 / 12,Games with Gold,,,,,,
Serious Sam 4,https://www.trueachievements.com/game/Serious-Sam-4/achievements,xbox-series-x-s,"0 / 3,151","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Serious Sam 4 (Windows),https://www.trueachievements.com/game/Serious-Sam-4-Windows/achievements,windows,"0 / 2,317","0 / 1,000",0 / 54,PC Game Pass,,,,,,
Shadow Warrior 3: Definitive Edition,https://www.trueachievements.com/game/Shadow-Warrior-3/achievements,xbox-one,"0 / 1,874","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Shadowrun Returns,https://www.trueachievements.com/game/Shadowrun-Returns/achievements,xbox-one,"0 / 2,831","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Shadowrun: Dragonfall - Director's Cut,https://www.trueachievements.com/game/Shadowrun-Dragonfall-Directors-Cut/achievements,xbox-one,"0 / 3,246","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Shadowrun: Hong Kong - Extended Edition,https://www.trueachievements.com/game/Shadowrun-Hong-Kong-Extended-Edition/achievements,xbox-one,"0 / 3,206","0 / 1,000",0 / 60,Xbox Game Pass,,,,,,
Shadows: Awakening,https://www.trueachievements.com/game/Shadows-Awakening/achievements,xbox-one,"0 / 11,477","0 / 1,000",0 / 45,Games with Gold,,,,,,
Shantae and the Pirate's Curse,https://www.trueachievements.com/game/Shantae-and-the-Pirates-Curse/achievements,xbox-one,"0 / 3,617","0 / 1,000",0 / 44,Games with Gold,,,,,,
Shantae: Half-Genie Hero,https://www.trueachievements.com/game/Shantae-Half-Genie-Hero/achievements,xbox-one,"0 / 3,182","0 / 1,000",0 / 42,Games with Gold,,,,,,
SHENZHEN I/O (Windows),https://www.trueachievements.com/game/SHENZHEN-IO/achievements,windows,"0 / 3,518","0 / 1,000",0 / 10,PC Game Pass,,,,,,
Shredders,https://www.trueachievements.com/game/Shredders/achievements,xbox-series-x-s,"0 / 3,209","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Sid Meier's Civilization VI,https://www.trueachievements.com/game/Civilization-VI/achievements,xbox-one,"0 / 4,847","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
SIGNALIS,https://www.trueachievements.com/game/Signalis/achievements,xbox-one,"0 / 2,511","0 / 1,000",0 / 13,Xbox Game Pass,,,,,,
Sine Mora,https://www.trueachievements.com/game/Sine-Mora/achievements,xbox-360,"0 / 1,711",0 / 200,0 / 12,Games with Gold,,,,,,
Sins of a Solar Empire: Rebellion (Windows),https://www.trueachievements.com/game/Sins-of-a-Solar-Empire-Rebellion/achievements,windows,"0 / 2,568","0 / 1,000",0 / 65,PC Game Pass,,,,,,
Slay The Spire,https://www.trueachievements.com/game/Slay-The-Spire/achievements,xbox-one,"0 / 4,743","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Slayaway Camp: Butcher's Cut,https://www.trueachievements.com/game/Slayaway-Camp-Butchers-Cut/achievements,xbox-one,"0 / 1,865","0 / 1,000",0 / 50,Games with Gold,,,,,,
Sniper Elite 5,https://www.trueachievements.com/game/Sniper-Elite-5/achievements,xbox-one,"0 / 2,751","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
SnowRunner,https://www.trueachievements.com/game/SnowRunner/achievements,xbox-one,"0 / 4,575","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
SnowRunner (Windows),https://www.trueachievements.com/game/SnowRunner-Windows/achievements,windows,"0 / 6,304","0 / 1,000",0 / 37,PC Game Pass,,,,,,
Soccer Story,https://www.trueachievements.com/game/Soccer-Story/achievements,xbox-one,"0 / 2,659","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Solasta: Crown of the Magister,https://www.trueachievements.com/game/Solasta-Crown-of-the-Magister/achievements,xbox-one,"0 / 4,328","0 / 1,000",0 / 81,Xbox Game Pass,,,,,,
SOMA,https://www.trueachievements.com/game/SOMA/achievements,xbox-one,"0 / 1,377","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Somerville,https://www.trueachievements.com/game/Somerville/achievements,xbox-one,"0 / 1,745","0 / 1,000",0 / 11,Xbox Game Pass,,,,,,
Sonic Generations,https://www.trueachievements.com/game/Sonic-Generations/achievements,xbox-360,"0 / 2,602","0 / 1,000",0 / 49,Games with Gold,,,,,,
Soul Hackers 2,https://www.trueachievements.com/game/Soul-Hackers-2/achievements,xbox-one,"0 / 4,055","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Space Invaders Infinity Gene,https://www.trueachievements.com/game/Space-Invaders-Infinity-Gene/achievements,xbox-360,0 / 487,0 / 200,0 / 12,Games with Gold,,,,,,
Spacelines from the Far Out,https://www.trueachievements.com/game/Spacelines-from-the-Far-Out/achievements,xbox-one,"0 / 3,997","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
SpiderHeck,https://www.trueachievements.com/game/SpiderHeck/achievements,xbox-one,"0 / 12,263","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
SpongeBob's Truth or Square,https://www.trueachievements.com/game/Spongebob-Truth-or-Square/achievements,xbox-360,"0 / 2,141","0 / 1,000",0 / 43,Games with Gold,,,,,,
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"0 / 5,639","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Stacking,https://www.trueachievements.com/game/Stacking/achievements,xbox-360,0 / 287,0 / 200,0 / 17,Games with Gold,,,,,,
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"0 / 3,209","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"0 / 2,020","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Star Wars: Squadrons,https://www.trueachievements.com/game/Star-Wars-Squadrons/achievements,xbox-one,"0 / 9,216","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Starbound (Windows),https://www.trueachievements.com/game/Starbound/achievements,windows,"0 / 1,336","0 / 1,000",0 / 51,PC Game Pass,,,,,,
Stardew Valley,https://www.trueachievements.com/game/Stardew-Valley/achievements,xbox-one,"0 / 3,166","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Stardew Valley (Windows),https://www.trueachievements.com/game/Stardew-Valley-Windows/achievements,windows,"0 / 3,401","0 / 1,000",0 / 40,PC Game Pass,,,,,,
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"0 / 2,380","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Stellaris (Windows),https://www.trueachievements.com/game/Stellaris-Windows/achievements,windows,"0 / 7,337","0 / 1,805",0 / 53,PC Game Pass,,,,,,
Stellaris: Console Edition,https://www.trueachievements.com/game/Stellaris-Console-Edition/achievements,xbox-one,"0 / 2,848","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Stranded Deep (Windows),https://www.trueachievements.com/game/Stranded-Deep-Windows/achievements,windows,"0 / 6,159","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Street Power Soccer,https://www.trueachievements.com/game/Street-Power-Soccer/achievements,xbox-one,"0 / 14,879","0 / 1,000",0 / 30,Games with Gold,,,,,,
Sunset Overdrive (Windows),https://www.trueachievements.com/game/Sunset-Overdrive-Windows/achievements,windows,"0 / 6,228","0 / 1,745",0 / 80,PC Game Pass,,,,,,
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"0 / 2,257","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Super Meat Boy,https://www.trueachievements.com/game/Super-Meat-Boy/achievements,xbox-360,0 / 662,0 / 200,0 / 12,Games with Gold,,,,,,
Super Mega Baseball 3,https://www.trueachievements.com/game/Super-Mega-Baseball-3/achievements,xbox-one,"0 / 10,225","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Superliminal,https://www.trueachievements.com/game/Superliminal/achievements,xbox-one,"0 / 3,670","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Supraland: Six Inches Under,https://www.trueachievements.com/game/Supraland-Six-Inches-Under/achievements,xbox-one,"0 / 15,311","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Surgeon Simulator 2,https://www.trueachievements.com/game/Surgeon-Simulator-2/achievements,xbox-one,"0 / 15,523","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Surgeon Simulator 2 (Windows),https://www.trueachievements.com/game/Surgeon-Simulator-2-Windows/achievements,windows,"0 / 6,435","0 / 1,000",0 / 30,PC Game Pass,,,,,,
Swimsanity!,https://www.trueachievements.com/game/Swimsanity/achievements,xbox-one,"0 / 4,858","0 / 1,000",0 / 30,Games with Gold,,,,,,
Tainted Grail: Conquest,https://www.trueachievements.com/game/Tainted-Grail-Conquest/achievements,xbox-one,"0 / 3,303","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Teenage Mutant Ninja Turtles: Shredder's Revenge,https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,xbox-one,"0 / 2,799","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Tell Me Why,https://www.trueachievements.com/game/Tell-Me-Why/achievements,xbox-one,0 / 684,0 / 500,0 / 10,Xbox Game Pass,,,,,,
The Ascent,https://www.trueachievements.com/game/The-Ascent/achievements,xbox-one,"0 / 2,817","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
The Bard's Tale ARPG : Remastered and Resnarkled,https://www.trueachievements.com/game/The-Bards-Tale-ARPG-Remastered-and-Resnarkled/achievements,xbox-one,"0 / 1,950","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
The Bard's Tale IV: Director's Cut,https://www.trueachievements.com/game/The-Bards-Tale-IV/achievements,xbox-one,"0 / 4,529","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
The Bard's Tale Trilogy,https://www.trueachievements.com/game/The-Bards-Tale-Trilogy/achievements,xbox-one,"0 / 5,857","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
The Book of Unwritten Tales 2,https://www.trueachievements.com/game/The-Book-of-Unwritten-Tales-2/achievements,xbox-one,"0 / 2,420","0 / 1,000",0 / 50,Games with Gold,,,,,,
The Elder Scrolls V: Skyrim Special Edition (Windows),https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition-Windows/achievements,windows,"0 / 3,296","0 / 1,550",0 / 75,PC Game Pass,,,,,,
The Escapists 2,https://www.trueachievements.com/game/The-Escapists-2/achievements,xbox-one,"0 / 5,379","0 / 1,000",0 / 40,Games with Gold,,,,,,
The Evil Within,https://www.trueachievements.com/game/The-Evil-Within/achievements,xbox-one,"0 / 2,879","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
The Evil Within (JP),https://www.trueachievements.com/game/The-Evil-Within-Japanese/achievements,xbox-one,"0 / 1,695","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
The Evil Within (Windows),https://www.trueachievements.com/game/The-Evil-Within-Windows/achievements,windows,"0 / 4,760","0 / 1,735",0 / 71,PC Game Pass,,,,,,
The Evil Within 2,https://www.trueachievements.com/game/The-Evil-Within-2/achievements,xbox-one,"0 / 2,164","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
The Evil Within 2 (Windows),https://www.trueachievements.com/game/The-Evil-Within-2-Windows/achievements,windows,"0 / 2,283","0 / 1,000",0 / 51,PC Game Pass,,,,,,
The Flame in the Flood,https://www.trueachievements.com/game/The-Flame-in-the-Flood/achievements,xbox-one,"0 / 4,990","0 / 1,000",0 / 36,Games with Gold,,,,,,
The Gunk,https://www.trueachievements.com/game/The-Gunk/achievements,xbox-one,"0 / 1,638","0 / 1,000",0 / 17,Xbox Game Pass,,,,,,
The Inner World - The Last Wind Monk,https://www.trueachievements.com/game/The-Inner-World--The-Last-Wind-Monk/achievements,xbox-one,"0 / 1,460","0 / 1,000",0 / 25,Games with Gold,,,,,,
The King of Fighters XIII,https://www.trueachievements.com/game/King-of-Fighters-XIII/achievements,xbox-360,"0 / 4,597","0 / 1,000",0 / 46,Games with Gold,,,,,,
The King's Bird,https://www.trueachievements.com/game/The-Kings-Bird/achievements,xbox-one,"0 / 1,363","0 / 1,000",0 / 13,Games with Gold,,,,,,
The Last Case of Benedict Fox,https://www.trueachievements.com/game/The-Last-Case-of-Benedict-Fox/achievements,xbox-one,"0 / 3,185","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
The Legend of Tianding,https://www.trueachievements.com/game/The-Legend-of-Tianding/achievements,xbox-one,"0 / 3,718","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
The Outer Worlds (Windows),https://www.trueachievements.com/game/The-Outer-Worlds-Windows/achievements,windows,"0 / 3,223","0 / 1,000",0 / 48,PC Game Pass,,,,,,
The Raven Remastered,https://www.trueachievements.com/game/The-Raven-Remastered/achievements,xbox-one,"0 / 1,563","0 / 1,000",0 / 34,Games with Gold,,,,,,
The Sims 4,https://www.trueachievements.com/game/The-Sims-4/achievements,xbox-one,"0 / 2,667","0 / 1,000",0 / 50,EA Play,,,,,,
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"0 / 1,348","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
The Walking Dead (Windows),https://www.trueachievements.com/game/The-Walking-Dead-Season-One/achievements,windows,"0 / 1,362","0 / 1,000",0 / 48,PC Game Pass,,,,,,
The Walking Dead: A New Frontier,https://www.trueachievements.com/game/The-Walking-Dead-A-New-Frontier/achievements,xbox-one,0 / 209,0 / 200,0 / 6,Xbox Game Pass,,,,,,
The Walking Dead: A New Frontier (Windows),https://www.trueachievements.com/game/The-Walking-Dead-A-New-Frontier-Windows/achievements,windows,0 / 209,0 / 200,0 / 6,PC Game Pass,,,,,,
The Walking Dead: Michonne,https://www.trueachievements.com/game/The-Walking-Dead-Michonne/achievements,xbox-one,0 / 349,0 / 330,0 / 7,Xbox Game Pass,,,,,,
The Walking Dead: Michonne (Windows),https://www.trueachievements.com/game/The-Walking-Dead-Michonne-Windows/achievements,windows,0 / 342,0 / 330,0 / 7,PC Game Pass,,,,,,
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"0 / 1,119","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
The Walking Dead: Season Two (Windows),https://www.trueachievements.com/game/The-Walking-Dead-Season-Two-Windows/achievements,windows,"0 / 1,091","0 / 1,000",0 / 40,PC Game Pass,,,,,,
The Walking Dead: The Final Season,https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season/achievements,xbox-one,0 / 361,0 / 250,0 / 13,Xbox Game Pass,,,,,,
The Walking Dead: The Final Season (Windows),https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season-Windows/achievements,windows,0 / 316,0 / 250,0 / 13,PC Game Pass,,,,,,
theHunter: Call of the Wild (Windows),https://www.trueachievements.com/game/theHunter-Call-of-the-Wild-Windows/achievements,windows,"0 / 8,808","0 / 1,000",0 / 48,PC Game Pass,,,,,,
This War of Mine: Final Cut,https://www.trueachievements.com/game/This-War-of-Mine-Final-Cut/achievements,xbox-series-x-s,"0 / 4,484","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
